tweetID	label	tweetText
1244397384416755721	False	"الاوبئه والفيروسات التي اصابت البشريه بخلال ٣٠٠عام :
الطاعون (الموت الاسود) : ١٧٢٠
الكوليرا : ١٨٢٠
الانفلونزا الاسبانيه : ١٩٢٠
فيروس كورونا : ٢٠٢٠
كل مئة عام البشريه تتعرض لفيروس خطير وشرس والمصادفه الغريبه انو الاوبئه بنفس العام 
هل هي مصادفه ام امر مخطط اله ؟"
1236672420578316292	False	"هل هى مصادفة ؟، كل مئة عام وباء كبير !!
سنة ١٧٢٠   الطاعون  ( ١٠٠ ألف قتيل )
سنة ١٨٢٠   الكوليرا   ( ١٠٠ ألف قتيل )
سنة ١٩٢٠ الإنفلونزا الإسبانية ( ١٠٠ مليون قتيل )
سنة ٢٠٢٠  كورونا   ( .... .... )
#فيروس_كورونا_المستجدّ https://t.co/j53LRksoCS"
1236697123535585281	False	"@Abualfawarss123 كل مئة عام وباء كبير !!
سنة ١٧٢٠   الطاعون  ( ١٠٠ ألف قتيل )
سنة ١٨٢٠   الكوليرا   ( ١٠٠ ألف قتيل )
سنة ١٩٢٠ الإنفلونزا الإسبانية ( ١٠٠ مليون قتيل )
سنة ٢٠٢٠  كورونا   ( .... .... )والله اعلم
#فيروس_كورونا_المستجدّ"
1239129713148342280	False	"رقم ٢٠ من كل مئة عام يحمل كارثه بشريه ..

#قاعد_بالبيت 
#الكورونا 
#الخليج_العربي 
#الكويت 
#معلومه https://t.co/RQ6iWBwXfw"
1222068161857695749	False	"وباء قاتل كل 100 سنة والسر الخطير فى عام 20.. اعرف الحكاية

#كورونا 
#فيروس_كورونا 
https://t.co/6sfAANWT65"
1239649191707762691	False	"1720 فيروس حطم البشر
1820 فيروس حطم البشر
1920 فيروس حطم البشر
2020 فيروس حطم البشر
هل لاحضتم شيئ كل100 سنة يآتي فيروس. هل هي مجرد صدفة ام مفتلعة؟
 كل 20 عام من كل قرن  من الزمن  يآتي وباء قاتل 
#فيروس_كورونا 
#فعاليات_الحجر_المنزلي"
1222543612103352320	False	وباء قاتل كل 100 سنة وسر خطير في رقم 20 https://t.co/nPF3Evr71Y #كورونا_الصين #كورونا
1222643075073310721	False	"وباء قاتل كل 100 سنة والسر الخطير فى عام 20

-  1720 ضرب مدينة مرسيليا الفرنسية، الطاعون العظيم وقتل 100 ألف شخص

-  1820 حصدت الكوليرا أرواح البشر فى اندونيسيا وتايلاند والفلبين، وقتل 100 ألف انسان

- 1920  الانفلونزا الاسبانية تجاوز ضحاياها أكثر من 100 مليون انسان 
#كورونا https://t.co/Ww9C2LY3K3"
1222663666635546625	False	"وباء قاتل كل 100 سنة 

-  1720 ضرب مدينة مرسيليا الفرنسية الطاعون العظيم وقتل 100 ألف شخص

-  1820 حصدت الكوليرا أرواح البشر فى اندونيسيا وتايلاند والفلبين، وقتل 100 ألف انسان

- 1920 كانت الانفلونزا الاسبانية تجاوز ضحاياها أكثر من 100 مليون 
#كورونا https://t.co/LKPCYRwVdG"
1222935123638857729	False	"وباء قاتل كل 100 سنة وسر خطير في رقم 20

1720 : الطاعون - مرسيليا - فرنسا ..
1820 : الكوليرا - اندونيسيا ، تايلند ، الفلبين ..
1920 : الانفلونزا الاسبانية - اسبانيا ..
2020 : كورونا - ووهان - الصين ..
#فيروس_كورونا https://t.co/pOuvPI6CqW"
1223270818660130817	False	"1720 ضرب الطاعون العظيم مدينة مارسيليا الفرنسية 
1820 ضرب طاعون الكوليرا خاصة اندونيسيا تايلاند الفلبين 
1920 طاعون الشر الانفلونزا الاسبانية  الضحايا بالملايين
2020 طاعون #كورونا 

#كورونا_الصيني 
#الصين"
1223672259392495616	False	"@kasimf 1720 ضرب الطاعون العظيم مدينة مارسيليا الفرنسية 
1820 ضرب طاعون الكوليرا خاصة اندونيسيا تايلاند الفلبين 
1920 طاعون الشر الانفلونزا الاسبانية  الضحايا بالملايين
2020 طاعون #كورونا"
1223897354287439872	False	"#فيروس_كورونا_الجديد
 #صباح_الخير

وباء قاتل كل مائه عام !!!
ماذا يعنى الرقم 20 .. كل 100 عام ؟؟!!

تتبع ولاحظ 👇
عام 1720 ضرب الطاعون العظيم مدينه مرسيليا
عام 1820 ضربت الكوليرا مدن كثيرة جدا
عام 1920 ضربت الانفلونزا الاسبانيه الكارثيه
عام 2020 ضرب فيروس كورونا الصين

🤔🤔🤔🤔"
1231339217428545537	False	"كل 100 عام هناك وباء
👇
1️⃣عام 1720 ضرب مدينة مرسيليا الفرنسية الطاعون العظيم قتل ما يقارب 100 الف شخص
2️⃣وفي عام 1820مرض الكوليرا في اندنوسيا والفلبين خلفت قتلى 100الف شخص 
3️⃣عام 1920 مرض الانفلونزا الاسبانية قتلت 100مليون شخص
4️⃣عام 2020 مرض كورونا القاتل في الصين ويهدد العالم ♾"
1234195486317449216	False	"عام 1720 ضرب الطاعون الفرنسي العظيم وقتل 100 الف شخص
عام 1820 كانت الكوليرا حصدت 100 الف واكثر من البشر
عام 1920 كانت الانفلونزا الاسبانيه ضحاياها تجاوزت 100 مليون
والآن 2020 فايروس #كورونا 
قرن بعد قرن بالتمام رقم 20 يحمل 
مرض #كوفيد_19 https://t.co/Q34zP60izZ"
1233111310377852929	False	"عام 1720 ضرب مدينة مارسيليا الفرنسية الطاعون العظيم قتل في أيام 100 الف شخص 
عام 1820 ضربت الكوليرا تايلند و اندنوسيا و قتلت اكثر من 100 الف شخص
عام 1920، انفلونزا الإسبانية قتلت 100 مليون شخص
عام 2020 #كورونا"
1236385609469566982	False	"عام 1720 ضرب مدينة مرسيليا الفرنسية، الطاعون العظيم وقتل 100 ألف شخص،
وفي عام 1820، كان الكوليرا تحصد أرواح البشر ،وحصد هذا الوباء 100 ألف انسان وأكثر، وفى عام 1920 وبعد 100 سنة وهى الانفلونزا الاسبانية كارثة بشرية، من 100 مليون انسان وعام 2020 يعيش العالم الآن كابوس فيروس كورونا"
1245138904136781827	False	"#وش_تعلمت_من_كورونا
#كورونا_الجديد 

معلومه لاتهمك ..
كل مائه عام ينتشر وباء غامض  
عام 1720  انتشر الطاعون وكان بسبب القوارض 
عام 1820 الكوليرا بسبب الارز الملوث 
عام 1920 الانفلونزا الاسبانيه وهي الاشد فتكاً انتشرت بين الجيوش 
عام 2020 #كورونا  ويقال بسبب خفاش"
1222157379388592129	True	"الخارجية تنفى وفاة مواطن مصرى بفيروس #كورونا فى #ووهان الصينية

https://t.co/CufxB065Q7"
1222157381951533056	True	"الخارجية تنفى وفاة مواطن مصرى بفيروس #كورونا فى 
#ووهان الصينية

https://t.co/UjY97pPKW2"
1222128347473502210	False	"اول مصري يموت بفيروس كورونا
وفاة الشاب المصري( محمد إبراهيم البربري)  في الصين بمرض فيروز كورونا القاتل 
كان يدرس في كلية الطب البشري في مدينة ووهان الصينية 
خالص العزاء والمواساة للأسرة ولجميع احبائة الصبر والسلوان
#فيروس_كورونا https://t.co/286ImEwJ3M"
1222157645127262210	True	"حقيقة  وفاة شاب مصري بـ #فيروس_كورونا في الصين
https://t.co/c4NLPfL6EV via @masr11_news https://t.co/weSwQqTTbm"
1222221960744185856	False	"أول مصري يموت بفيروس كورونا
وفاة الشاب المصري محمد إبراهيم البربري في الصين بمرض فيروز كورونا القاتل كان يدرس في كلية الطب البشري في مدينة ووهان الصينية ..خالص العزاء والمواساة للأسرة ولجميع احبائة الصبر والسلوان.
#كورونا_الجديد https://t.co/qprEFAKL5Y"
1222253008563658753	True	"#الباز يكشف حقيقة وفاة مواطن مصري بـ«#كورونا» في #الصين
#فيروس_كورونا 
https://t.co/SH3liHSluW"
1222085556823302146	True	"⭕ عاجل| سفير مصر في #الصين يكشف حقيقة وفاة مصري في #ووهان بعد إصابته بـ #كورونا

التفاصيل: https://t.co/QPDnCTOWqK https://t.co/DTjzBy6ut9"
1222137513671827456	True	"#عاجل| سفير #مصر بـ #الصين يكشف حقيقة وفاة مصري بفيروس #كورونا
https://t.co/qDZafTbp0L"
1222147312157364226	True	"#الخارجية تنفى وفاة مواطن مصرى بـ #فيروس_كورونا فى ووهان الصينية
#كورونا
#الخارجيه
#ووهان 

https://t.co/1lBV0Vx80s"
1222148570503155712	True	"#الخارجية تنفى وفاة مواطن مصرى بـ #فيروس_كورونا فى #ووهان الصينية

#كورونا 
#الصين 
https://t.co/ZHHvjMCYwa"
1222114504064061440	True	"تداولت أنباء الساعات الأخيرة، عن وفاة مصري، من البعثة المصرية في ووهان، جراء إصابته بفيروس #كورونا.

https://t.co/EIiJRG8wzI"
1227707375508955138	True	"#الشروق| لنفي شائعة إصابته بكورونا.. «سيلفي» لمواطن صيني مع أفراد أمن وموظفي مستشفى كفر الدوار العام

https://t.co/nGIMnV1LD4

#11سنة_الشروق
#كورونا https://t.co/DbYX2liraV"
1228031082638999554	True	"نفيًا للشائعات.. عاملون بمستشفى #كفر_الدوار بـ #البحيرة يلتقطون ""سيلفي"" مع مريض صيني زار المستشفى مصابًا بارتفاع درجة الحرارة بعد شائعة عن إصابته بـ ""#كورونا"" https://t.co/vSPW7ZoSxk"
1228329622837788673	False	"واحد صيني درجة حرارته ارتفعت فراح مستشفى كفر الدوار فحجزوه لاشتباه الإصابة ب فيروس كورونا
هل الناس بقى تاخد احتياطتها الصحية وتخاف على نفسها
لا طبعا قام الناس جري راحين متصورين معاه سيلفي ولا كأنه محمد صلاح 
ولولا ستر ربنا إن الراجال طلع سليم كان زمان كفر الدوار بقت كفر كورونا https://t.co/n9LcX1g1TU"
1228608412830834688	False	"ظهور اول حاله لأجنبي بفيروس كرورنا والعالملين في مستشفي كفر الدوار بياخدوا معاه سيلفي😀😀😀😂😂😂😂😂😂😂
والله وباذن الله بسبب خفة دمكم وثقتكم بالله فان أشاء الله كرورنا مش هيدخل مصر باذن الله #فيروس_كورونا https://t.co/48ItQMAr5U"
1228899717767204864	False	"انا قرأت خبر بيقول ان اللي في الصورة دي عاملين في مستشفي كفر الدوار المركزي واخدين سيلفي مع واحد صيني مشتبه في إصابته ب #كورونا 
حد ينفي الخبر قبل ما انتحر لو سمحتوا https://t.co/u6DRVh2PZs"
